season,date,home_team,away_team,home_gf,away_gf,home_cf_pct,away_cf_pct,home_xgf_pct,away_xgf_pct,home_hdcf_pct,away_hdcf_pct,home_sf_pct,away_sf_pct,home_gf_pct,away_gf_pct,home_goals_1_5
20162017,2017-03-22,EDM,CBJ,2,1,40.059170069047134,51.09054771147739,45.4258489809922,44.36706400619917,38.02149897006308,61.512795274523214,40.0,46.281492940329656,52.99542438499423,46.36135365274615,1
20162017,2017-03-27,NYR,SJS,5,0,53.02205391248657,65.0,60.80723563996744,50.22961319498756,45.757617177736556,58.50349579424433,47.819848521237915,60.0,65.0,59.02361684500205,1
20162017,2017-04-05,SJS,CHI,6,0,53.44221205645555,56.915949553108895,65.0,52.160444233365176,47.05002314536813,40.76285759698707,49.09799085081,51.52435459779801,65.0,57.610278817968776,1
20162017,2017-04-06,NYR,TOR,8,1,49.98169490021893,51.133642584477755,53.24516301523689,65.0,42.39255026054425,64.75614308591327,45.08352541019704,47.12027832602998,62.86025027643245,65.0,1
20172018,2017-10-06,STL,VAN,4,0,65.0,60.92524573049754,65.0,45.583439024283244,61.38179182785328,52.40627897628134,60.0,54.93272115744779,65.0,51.74853818053482,1
20172018,2017-10-09,EDM,NSH,5,1,52.22336570360158,61.9419154037344,41.09721661492296,61.896064293555796,41.74314591275159,56.16601175475658,46.40102913324142,56.74772386336096,42.960382090240785,65.0,1
20172018,2017-10-12,EDM,TBL,5,1,40.67213578058086,36.70015829613611,51.30386694795622,51.74746690010211,56.45771554753469,43.34018399497432,40.0,40.0,60.63249199666461,61.05944279193458,1
20172018,2017-10-13,PIT,CHI,2,2,52.12352154694878,59.28881456151009,60.8219145876633,52.19342106751985,73.81331886575282,58.65521143573014,48.011169392253905,53.75993310535908,61.85803822750769,54.61512915412413,1
20172018,2017-10-16,CBJ,ANA,6,0,50.19613750644938,45.137719503422204,48.99913892795242,45.07578317472872,54.45016979129169,57.856667937182436,45.576523755804445,40.423947553079984,53.8545909695444,52.67628997539845,1
20172018,2017-10-19,PIT,CBJ,2,0,64.53881565993674,52.784212024994346,65.0,56.21093510030849,71.76292838048417,43.810962183592295,59.18493409394307,47.905790822494914,65.0,63.16848278508842,1
20172018,2017-10-25,ANA,WPG,1,0,38.38257932874574,43.085426544344315,41.314963539304415,38.10690968962666,59.72566604949441,37.67083914244511,40.0,40.0,43.06182831025168,42.509846366391386,0
20172018,2017-10-26,UTA,SEA,5,0,45.326009718514484,46.81810007676162,44.13756886344191,49.92859614072215,40.473253105699655,52.06438288545488,40.09340874666304,41.736290069085456,48.54076908408756,52.03839483184887,1
20172018,2017-10-27,TBL,NSH,4,1,40.12504227672305,60.15610127917558,43.83718746376052,58.38543322332044,57.87024332856336,45.54372123137189,40.0,55.140491151258026,45.66407004412628,65.0,1
20172018,2017-11-08,BOS,DET,4,0,55.65119753544695,49.070753189252066,47.3261951228034,51.03548057092458,35.27099181929363,34.10418227492787,49.88607778190225,43.46367787032686,51.13707553425306,52.508764748269755,1
20172018,2017-11-16,PIT,MIN,1,2,58.450665475191016,57.45475504477609,52.37427355447922,56.13458969443216,57.0872259828032,59.26296965687463,53.705598927671915,52.009279540298486,56.154086107319394,56.53168548264395,0
20172018,2017-11-17,COL,DET,9,0,49.67427175462728,43.360161328092495,53.63919954315918,35.8064903638703,55.55240977187521,48.13472420139066,44.50684457916455,40.0,62.233140217053474,41.29187725077704,1
20172018,2017-11-22,COL,DAL,7,0,44.27653616448831,54.15677027767068,42.83001255985667,46.14119293477437,39.44737911109188,36.63761142445969,40.0,48.341093249903615,46.56152224452321,46.92502892206055,1
20172018,2017-11-23,UTA,PHI,3,0,46.89281917787456,65.0,37.37431225995854,65.0,45.859097977824675,70.3407572943396,41.5035372600871,59.91544100628963,39.458093755207976,65.0,1
20172018,2017-11-24,PHI,BUF,10,0,65.0,54.57969863681781,64.60079756959965,50.0213030409989,72.7436118275331,56.42603120028018,60.0,49.72172877313603,65.0,56.7857221703843,1
20172018,2017-12-06,UTA,NJD,3,1,39.243927364352075,47.12317004238108,35.0,39.17911980136305,28.51449345745594,31.979337328028592,40.0,41.71085303814298,41.51237710232901,43.91338896045013,1
20172018,2017-12-08,STL,OTT,7,1,62.38968968344508,59.37054117436371,65.0,59.66145306999026,57.37382975126941,56.07855681977371,57.25072071510057,54.133487056927336,65.0,64.3581920002935,1
20172018,2017-12-11,TOR,WSH,3,0,65.0,51.205171733990625,53.39601309229258,43.276549306415916,63.64063129340259,36.12499677504729,60.0,45.58465456059157,60.01355789911557,43.527627024781346,1
20172018,2017-12-26,EDM,COL,6,0,35.89816882534692,42.61589307853063,45.88165561139425,56.313444645233,50.07920617574686,51.48943476698689,40.0,40.0,46.735097254642234,59.60764929786162,1
20172018,2017-12-27,NSH,MTL,4,0,62.06079110106567,35.55873849023566,62.37983129397176,39.95014164850362,73.22319899068503,41.06180938527207,56.8547119909591,40.0,65.0,43.60477170083003,1
20172018,2017-12-28,SEA,DET,1,1,37.49642410389946,36.32043647285722,44.76913430501156,35.28863037224717,46.896437832655785,28.261184411876307,40.0,40.0,54.49908605838558,36.073207778164914,0
20172018,2018-01-03,CAR,WSH,3,0,60.53606664279776,36.971658540448246,46.529599109986265,51.586284682515185,69.60187304502546,51.20026601033099,54.98245997851799,40.0,48.396218656375005,58.41710120954571,1
20172018,2018-01-11,BOS,DET,1,0,41.81451975181789,46.284034261435714,44.9412473699879,36.98491908816628,49.417125612619294,29.348843247746537,40.0,40.95563083529214,54.55310091677919,37.64697581012802,0
20172018,2018-01-19,NJD,NYR,6,1,35.4646515143265,60.065960287514216,46.97061250418274,59.79767452946973,40.4843610292182,61.53568916965089,40.0,54.259364258762794,52.506181100366994,65.0,1
20172018,2018-02-02,DET,BUF,4,0,50.879704100939215,52.75298603998469,39.749606513497966,65.0,49.88391309494991,41.757120375447926,45.091733690845295,48.07768743598622,45.15679910934368,65.0,1
20172018,2018-02-05,CAR,ANA,0,1,56.086749486806895,56.97005886436389,48.99010629859217,56.8933146434219,48.81847303050692,51.29824675788155,50.97807453812621,51.0730529779275,50.75996401362479,65.0,0
20172018,2018-02-20,NSH,COL,7,2,54.53482368813889,40.46801630411193,63.400650756151336,50.5264470331239,59.0499055780144,41.35412186782657,50.081341319325006,40.0,65.0,59.3089116897422,1
20172018,2018-02-21,NYR,EDM,2,0,53.3692979701588,51.12986805525147,55.03031366657785,50.7013189091004,43.32344348064065,56.82065541758892,48.232368173142916,45.41688124972632,60.897907091490204,55.030308895579246,1
20172018,2018-02-22,PHI,NYR,6,0,57.875518123487815,55.067669969573615,52.82998334366159,45.84619792067255,66.11284102473327,45.86963624837456,53.28796631113904,49.76090297261626,57.885905881562444,51.42697698218904,1
20172018,2018-02-26,MIN,COL,4,1,49.263264036595544,48.82005797855325,59.990684309758024,57.696914879341875,40.6696914456904,61.16989266257933,44.63693763293599,43.73805218069793,65.0,63.19474350938524,1
20172018,2018-02-27,PIT,DET,5,0,65.0,38.88533473274229,63.95032929686727,35.2959385450256,54.1912185798342,56.24598730853323,60.0,40.0,65.0,42.36759414318083,1
20172018,2018-02-28,PIT,TBL,5,0,65.0,52.44989298580454,65.0,39.46686105950562,64.11390975787288,45.574522867378946,60.0,46.80490368722408,65.0,39.9827825207101,1
20172018,2018-03-01,SJS,CAR,2,0,62.62834211164041,58.99379818117417,53.11706471755818,53.21714183680993,72.19058182089148,56.81739427003146,57.46550790047637,53.594418363056754,57.560201396285656,62.46544779015723,1
20172018,2018-03-02,CGY,VGK,4,1,44.525505016332,63.33888054769004,57.91395926398745,65.0,58.5050024253577,52.691861846282706,40.0729545146988,58.104992492921035,65.0,65.0,1
20172018,2018-03-05,WPG,OTT,3,0,36.545000239016304,58.488735117444115,46.47172970442906,49.75770538712021,37.547796180811886,62.66287622434096,40.0,53.3398616056997,56.41322033266828,58.01091159092949,1
20172018,2018-03-06,CGY,NYI,2,0,47.166693133433476,43.791977347196,58.25784889473151,52.52944875115508,51.97064516423018,58.856508355873316,42.45002382009013,40.0,60.910357626601346,60.497450103692415,1
20172018,2018-03-12,TOR,NYI,7,0,65.0,49.35333991633989,63.2437762212905,43.32716970328992,68.44259829331838,54.383875066095314,60.0,44.5180059247059,64.05265836907972,51.94470825576046,1
20172018,2018-03-19,MTL,WPG,8,1,36.63557734434724,44.383657518042426,36.13625410633611,39.36407311533036,52.81906449211738,57.37990647035422,40.0,40.0,35.869031684132295,44.27088555961375,1
20172018,2018-03-26,CBJ,WPG,2,0,54.80593063580615,54.30121465034445,60.89331818180449,41.02338535096803,51.93905119023044,56.32636975858429,49.725337572225534,48.47109318531,65.0,45.365929611158876,1
20172018,2018-03-27,NSH,CAR,5,0,56.48691615390111,61.4085364051804,54.67793862944407,53.81147056024615,51.32658683042364,43.97213840489364,51.838224538511,55.76768276466236,62.71764906298437,57.515140136045346,1
20172018,2018-03-28,VAN,MTL,3,0,49.39697395372635,35.610025282343685,50.93791037000098,44.30839935215485,63.508261446027475,41.26756829558677,44.55727655835372,40.0,58.694606182160555,52.41135001315797,1
20172018,2018-03-29,EDM,FLA,0,2,50.60301965995836,53.59785304492854,52.965030755801585,53.554381747016876,38.13807067322571,44.07790546557919,44.94271769396253,49.038067740435686,56.50669187127013,62.37898338502965,0
20172018,2018-04-03,DET,LAK,2,0,40.282255500209985,43.70735882363302,44.324300315052334,44.321432928963304,28.18772413079411,50.543588333780306,40.0,40.0,45.075587363362324,45.77322941809926,1
20172018,2018-04-05,COL,CBJ,5,0,39.79832489719404,49.74653433017804,41.864988304683365,49.59491935538142,34.51677563878617,48.959948827132955,40.0,45.171880897160236,47.516057331920976,55.78237403301679,1
20182019,2018-10-09,NYI,CBJ,4,0,53.54713109652291,44.93039811275966,48.69677263377764,59.52065397200408,42.125973976514565,45.344528232385095,47.89241798687062,40.4373583014837,56.894961987110875,63.84582891071676,1
20182019,2018-10-10,CBJ,PHI,7,1,53.127717187695346,65.0,50.703046673607005,48.60042664298144,37.460710556344125,56.33584759150479,47.81494546892581,60.0,51.12274380502759,52.70665955335654,1
20182019,2018-10-15,WPG,EDM,4,0,37.57876152146954,40.47201094305223,35.0,35.071682339927385,29.986395384263254,39.128501763175436,40.0,40.0,39.873759451495104,39.50117372574421,1
20182019,2018-10-16,EDM,MIN,5,1,35.0,54.316580784698196,35.0,39.108098473453396,51.687298549914765,34.04038812869691,40.0,48.78492270622838,41.778341851488825,41.899916018673245,1
20182019,2018-10-17,NYI,EDM,8,0,39.26881634207834,38.22749142825179,56.9381843717871,35.0,37.50357203450688,25.8353172273224,40.0,40.0,63.87342143653039,38.00782411585301,1
20182019,2018-10-18,CHI,STL,9,1,47.25507200798304,63.00412695367159,50.9339265659268,64.26018092134454,60.19461056610465,46.52062461002501,42.529564807184734,57.40371425830443,52.302176023921945,65.0,1
20182019,2018-10-19,CHI,WSH,4,1,40.84939818513066,35.0,53.69252388529932,35.0,62.081165313360685,50.40303446972792,40.0,40.0,62.43440634521435,42.020507762401266,1
20182019,2018-10-24,VGK,SJS,3,2,63.3055266218112,58.06223942116743,64.88808777297015,63.24516241980683,66.70819262394568,53.52127915173301,57.67497395963008,52.95601547905069,65.0,65.0,1
20182019,2018-10-25,NJD,BUF,4,1,46.82636412720598,48.366081893846946,38.2762849945536,51.780715506152404,33.60081949687176,62.786691907538106,41.04372771448538,43.72947370446225,42.96852620640296,57.68180076738861,1
20182019,2018-10-29,EDM,MIN,6,0,43.474034670843125,54.93017039447417,45.34997661181411,43.6508266324171,34.22589386471369,40.78099590365956,40.0,49.33715335502675,50.80551916681953,48.62641882860814,1
20182019,2018-10-30,DET,UTA,6,1,47.65089178704902,40.97190214809342,39.4642610994175,42.05899316275685,32.15359548240387,28.617585293487153,41.78580260834412,40.0,43.50235515446945,52.1352092444843,1
20182019,2018-11-26,MIN,MTL,5,0,40.22209335239265,47.820965200767546,48.9860589202865,46.453101443521106,37.190118920446814,37.562597904340976,40.0,41.938868680690796,50.12606450541148,57.05646479637528,1
20182019,2018-11-27,DET,EDM,1,0,35.0,35.94723062616944,39.50516837563167,35.0,27.33626242014656,45.268639287947295,40.0,40.0,48.237378166459884,35.0,0
20182019,2018-11-28,COL,VGK,5,0,39.08522462889729,58.855418817403695,39.90935849253518,49.967206745790335,44.89911023064262,47.16258097357879,40.0,53.669876935663325,46.28421319681883,58.05161991829851,1
20182019,2018-12-06,VAN,ANA,6,0,43.46199403332675,46.06668392424069,56.75499078198377,50.0336858638261,41.7705440619186,43.08555996036901,40.0,40.86001553181662,61.67185032800844,54.863614788098296,1
20182019,2018-12-12,FLA,SJS,2,1,46.54192480436878,65.0,47.78567291832019,63.707450605684926,52.779943224016286,47.906636153270505,42.287732323931905,59.299699082720224,54.68552720558792,65.0,1
20182019,2018-12-14,TOR,NJD,4,0,65.0,38.566709633411115,51.292568565173376,35.0,55.453748186041636,48.588286591974,59.59326384767927,40.0,50.76513448036073,36.71100202284782,1
20182019,2018-12-18,BUF,CHI,4,2,49.702052056460595,45.412399893871935,59.09611557598523,43.88325738092165,65.57245917989931,49.23304680862205,44.93184685081454,40.87115990448474,65.0,43.34492462737562,1
20182019,2019-01-04,SJS,EDM,4,1,60.814526302265264,35.0,61.57572444513152,35.71801067542405,43.40918973294419,45.17169438396114,55.43307367203874,40.0,65.0,36.98853768701122,1
20182019,2019-01-10,LAK,MIN,7,1,35.0,50.75394036575092,35.0,41.247289638979716,42.525873451869344,43.95959414298108,40.0,45.57854632917583,35.0,48.28834418341016,1
20182019,2019-01-11,NYR,NYI,4,1,54.20936434430932,47.43768656315886,43.45301294624969,38.359465996388074,54.94686358683401,37.43676683149128,48.58842790987839,42.39391790684298,46.71951639329165,47.067382231219234,1
20182019,2019-01-15,SJS,SEA,3,0,58.43578631871961,39.087543659722705,55.68104352161913,38.056597779574844,45.827105237141126,48.926388699666234,53.29220768684765,40.0,59.639999360129806,44.66951277037497,1
20182019,2019-01-16,SEA,NYR,2,1,48.54997483271347,51.98678932505286,37.09081085843322,44.611220046125815,41.190825100290624,55.3421018348763,42.89497734944212,46.58811039254758,37.03304467681967,48.39637265541706,1
20182019,2019-01-18,TBL,NYI,3,1,40.310281261241315,43.37379207981047,50.160301787499485,39.09351941071067,34.277347982214756,35.85789457881658,40.0,40.0,51.889419991696144,44.041377331532004,1
20182019,2019-01-22,BOS,TBL,4,1,40.32155367686528,37.91495125190041,46.539368690574335,37.11487403096601,53.251846469120686,36.82262876200344,40.0,40.0,52.9097697535317,38.272566566427656,1
20182019,2019-01-29,VAN,DAL,3,1,49.09678858725162,37.87069584917321,44.749025918450776,37.31995386185316,57.90439684738439,36.98342606882387,43.88710972852646,40.0,47.611951263792015,42.42599889118035,1
20182019,2019-01-30,BUF,NSH,2,1,48.394863908153894,64.06447254689414,43.14234326740886,46.49235967682477,41.12889203195084,47.28367308528533,43.75537751733851,58.25802529220473,42.265871762849365,49.70422345138632,1
20182019,2019-02-01,VAN,MIN,3,0,44.47894268958135,45.57116299771597,54.725764329114355,40.08932094733675,36.54113513789825,39.473741219574705,40.0,40.91404669794438,57.0172024853921,48.85034942752779,1
20182019,2019-02-06,VGK,MTL,5,0,65.0,35.47461651220847,63.24155222017359,44.303876675087835,66.75634113778894,28.294840734335793,59.58724105433352,40.0,65.0,51.41142581535616,1
20182019,2019-02-13,CGY,STL,0,0,37.950153849277505,60.38713968481497,53.066584331175754,51.62559856631911,40.84480217060823,49.30713377593896,40.0,55.048425716333476,54.31096588091317,54.14863008523874,0
20182019,2019-02-14,PIT,STL,6,0,51.71245702383297,62.664309093133575,65.0,63.06489809329612,68.13754882195957,71.5968934234323,47.241211321449676,57.09787818382022,65.0,65.0,1
20182019,2019-03-08,UTA,SEA,6,0,35.0,35.0,41.240170599189106,38.99592123615184,33.189029906626125,52.874895222047556,40.0,40.0,44.72526618423375,41.026241478675374,1
20182019,2019-03-11,MIN,TBL,8,0,42.4319273413038,35.0,42.34919489035977,40.31722678815895,47.877806413154595,28.893897276238995,40.0,40.0,42.01679409108934,44.116500031530144,1
20182019,2019-03-12,CAR,PIT,3,2,54.215970593818206,52.19206567416957,55.92725768626483,47.032875142249,45.34715218746687,53.29244887562082,48.89437353443638,47.67285910675261,64.87651867766473,51.743777466064635,1
20182019,2019-03-15,ANA,STL,3,0,40.154056267796875,61.22001923899622,38.84349300694941,51.68998955348187,31.19010778698882,64.48137050172468,40.0,55.7980173150966,45.76812811112112,60.337397339765594,1
20182019,2019-03-26,BOS,TOR,5,1,35.0,53.58890614637805,50.16135634232045,63.650002887605865,38.62173573379873,69.59507579925707,40.0,49.03001553174025,56.40178571773171,65.0,1
20182019,2019-03-29,WSH,MTL,8,0,35.0,36.26545592797799,39.5631034606024,37.7729500049211,27.842753877794983,53.324887746266796,40.0,40.0,41.65865968462854,45.72890146225302,1
20182019,2019-04-02,NYI,VGK,3,2,37.85479212123903,56.53052941664475,54.29304709205491,61.75760830337485,35.55981843423616,46.17006615597233,40.0,51.57747647498027,56.741116922619646,65.0,1
20192020,2019-10-08,NSH,CBJ,6,1,60.5964252943457,40.364448241449196,57.09450696996886,46.02995221129753,51.336122016355624,56.79385613889169,54.93678276491113,40.0,64.03758300711257,48.03803530379376,1
20192020,2019-11-08,ANA,EDM,4,0,51.354856496674316,39.73023562074897,45.155307665452,38.52165036834806,43.93186141016969,45.77932565450615,45.41937084700689,40.0,54.800404687279475,45.70047159504831,1
20192020,2019-11-11,TBL,ANA,4,0,47.073090978822236,36.042987984505416,44.5057416870911,42.909806809896715,35.81182120162334,33.211712501490986,41.36578188094001,40.0,45.8270279115733,48.440518603736066,1
20192020,2019-11-14,NYI,SEA,3,0,40.64735838085313,36.02926118917601,36.61907472231376,41.987459857439724,56.29841481047675,31.037913644034177,40.0,40.0,43.06968023942855,51.088572061141406,1
20192020,2019-11-18,SJS,NYR,9,0,46.74218578922868,48.484814739950366,54.74768883344086,52.58770300284749,60.74248172539456,36.710109252851424,42.56796721030581,43.23633326595533,57.339968718129775,62.41867922138088,1
20192020,2019-11-21,PIT,NJD,1,0,52.749329276435134,36.60588517582711,56.668430380368704,40.234076909626936,53.9261184685638,28.57378194012403,47.97439634879162,40.0,63.02731659132713,41.685916472425845,0
20192020,2019-11-28,TBL,FLA,5,1,40.71269001175149,52.21941486090124,42.36581597509576,50.57528582229367,45.42017119677211,38.61345892532134,40.0,47.19747337481112,49.269712871181234,50.65367285753484,1
20192020,2019-12-06,NYI,FLA,5,0,51.84213724967023,53.10994560339263,47.28266352375036,53.67838578522271,39.77473752058346,43.20980803735175,46.15792352470321,47.99895104305337,49.42829205002806,62.36028184265973,1
20192020,2019-12-09,TBL,PHI,5,0,44.96032153398805,60.7748701923186,46.73061781521807,52.1253577400923,46.13005947871541,48.95243853015718,40.0,55.29738317308674,56.68964841204626,58.69981801711243,1
20192020,2019-12-10,BOS,EDM,3,1,46.23555889981899,35.0,49.96710550335331,42.42264714713647,44.48058439663748,28.513539953237036,40.81200300983709,40.0,52.00488973082642,46.14876685801618,1
20192020,2019-12-11,CAR,VGK,5,0,46.711071288026275,61.10233702632355,49.13371581708006,47.736903331727135,59.68003224679458,42.09158277501189,41.93996415922365,55.4921033236912,56.64662421681214,55.94464095577972,1
20192020,2019-12-13,NYR,DET,2,0,49.455119724938484,36.15150664500864,42.74533792108453,36.50771710710965,36.38799344320288,45.49000694041606,44.10960775244464,40.0,45.2333779317314,43.96002111213574,1
20192020,2019-12-27,MTL,ANA,7,0,35.0,45.07573502248923,39.33425415293552,39.00397362046438,47.82396810746485,45.51658748983374,40.0,40.0,43.02964843503236,47.55245045281733,1
20192020,2019-12-30,TOR,PIT,7,0,49.39518402785653,48.43825115454209,47.91281392047432,55.94649368678972,53.57408523326165,44.93797821098724,45.05566562507088,44.09442603908788,48.237091356504436,56.67994072977773,1
20192020,2020-01-03,VGK,UTA,3,0,61.04076540565737,41.384688380882935,48.21187390086617,35.0,56.120214905295434,31.4864536768999,55.43668886509163,40.0,49.45261568091005,40.4238185503057,1
20192020,2020-01-06,FLA,TOR,3,0,60.88417676692215,54.85658740768648,61.91021936031733,62.94538819925448,50.50830431324772,47.1801703565612,54.99575909022994,49.970928666917835,65.0,65.0,1
20192020,2020-01-08,DAL,LAK,6,0,38.06062622565473,46.53931092253245,42.691129354830494,35.0,43.63558966582249,35.358220742941135,40.0,40.58537983027921,44.16770864928034,35.0,1
20192020,2020-01-13,DET,LAK,5,0,46.09107684835,35.102971073568135,45.37043205541036,35.0,25.0,40.866186909645265,40.181969163515,40.0,49.59560547699988,37.662127229093166,1
20192020,2020-01-14,NJD,FLA,3,0,35.0,44.36476784944281,35.0,61.07890424987552,33.08062390268297,62.96713660284294,40.0,40.128291064498534,39.00079324828658,65.0,1
20192020,2020-01-15,NSH,STL,9,0,46.62117261608581,51.21430656622895,59.947887158155574,55.28979204624078,54.23846075719224,65.70506049169529,42.35905535447723,46.59287590960606,65.0,59.9875522420959,1
20192020,2020-01-16,CAR,WSH,5,0,56.480273426174314,45.45405843434413,43.41425171888837,35.22763879785169,38.75344111569718,36.05090678279329,50.73224608355688,40.0,43.477727806034125,39.877904593732985,1
20192020,2020-01-17,TOR,BOS,4,0,62.410892954919746,35.0,46.1428416353649,41.00472573345235,54.70191778657521,34.642461220101566,56.76980365942777,40.0,48.449431952315344,44.42404665026765,1
20192020,2020-01-20,VGK,WSH,6,1,53.288167954369904,40.238705070393266,63.716522668056456,35.0,53.71178977797329,42.285176730149495,48.45935115893291,40.0,65.0,36.1468802622704,1
20192020,2020-01-23,PHI,NYI,1,0,52.48657758273933,46.752539732302175,65.0,51.41183578648296,65.70936784259273,41.76801124570641,47.837919824465395,41.577285759071955,65.0,56.52853791619188,0
20192020,2020-01-30,NSH,SEA,7,0,59.88364690634367,41.40363263509388,56.50432250062876,42.20392017971669,67.12919339873706,53.271143184052434,54.29528221570931,40.0,63.551802536459974,50.30632149635542,1
20192020,2020-01-31,VGK,FLA,0,1,61.90024474311552,47.9084407262753,46.18100288916544,43.81118935201841,48.149925740909666,57.040097522290424,56.21022026880397,43.317596653647776,46.336666613440556,44.325576450646004,0
20192020,2020-02-03,UTA,SEA,3,1,35.0,44.10980049346233,37.27733051426543,35.0,45.89934607045414,47.517953702323794,40.0,40.0,40.68487907039034,35.485064115709946,1
20192020,2020-02-05,COL,SJS,6,0,50.516547488870344,50.24970015801182,45.19986900270634,56.62430954978767,38.663052385847905,61.54503842681541,44.66489273998331,45.72473014221064,46.833979731529666,58.03095937328538,1
20192020,2020-02-06,VAN,CGY,5,1,37.12823525805689,35.0,51.435048339707805,52.9704065502783,34.16906975659874,50.334802625832985,40.0,40.0,59.55152874927716,53.93541269116725,1
20192020,2020-02-10,NYI,CGY,2,0,54.72974803143459,50.29587335047317,40.56535321637539,42.34783248012201,41.862548107271344,38.29006611203877,48.75677322829113,44.666286015425854,46.9937885026997,51.560873727984884,1
20192020,2020-02-12,SEA,NSH,4,0,35.42284506761176,54.18270825843199,45.20656442808276,46.786389647560924,46.672341533906334,64.9868109173603,40.0,49.16443743258879,45.80113988533397,54.780887440941086,1
20192020,2020-02-14,CGY,NYI,6,0,37.657290535097445,50.55434978145101,38.648080924288266,39.51679264446784,48.068959959201194,35.280742651234014,40.0,44.99891480330591,48.04232367454617,47.63080061159133,1
20192020,2020-02-24,SEA,CBJ,2,0,40.36559441377422,52.28919367771563,44.444321973472924,46.89255315827809,30.22470077186189,33.81243401010153,40.0,46.86027430994407,50.35756590869455,51.27449005876227,1
20192020,2020-02-26,LAK,EDM,4,1,35.0,45.994861568177434,35.0,40.568139152819796,40.63318974730609,36.15947055307954,40.0,40.19537541135969,35.70872524690835,41.212522423643605,1
20192020,2020-02-27,MTL,DET,4,1,35.64021117860725,38.700703374373234,46.9809899620729,36.77084932880514,28.609821803127474,37.72588813189922,40.0,40.0,49.011255447070184,43.417288437257824,1
20192020,2020-03-03,CBJ,SEA,5,0,54.42284849440695,41.4434392356754,57.38981798812357,48.64696283267422,46.61778409265388,50.74620372931089,48.78056364496626,40.0,63.39879598836941,51.21767036215808,1
20192020,2020-03-05,CAR,FLA,7,0,52.61906582807153,47.10186865664759,56.58648926725121,57.357527272674226,49.426810337979326,59.55383762101769,47.257159245264376,42.59168179098283,62.737048989112665,63.77693689211822,1
20202021,2021-01-19,CBJ,WPG,4,0,52.33871970407813,45.314718528215906,41.050583964556026,50.45587403312888,34.35753948934726,55.49194098844461,47.00484773367032,40.0,41.652566087041016,56.341252927843655,1
20202021,2021-01-22,PIT,WSH,5,0,46.49968164563699,42.6376031849377,60.41450224053358,40.541003129851276,56.42070109629529,42.47601332322208,42.44971348107329,40.0,65.0,47.432985451735156,1
20202021,2021-01-25,WPG,MIN,7,0,50.966375131419134,57.331178371102865,41.82725276792264,46.814780821685275,34.52175167121287,40.81209326363725,44.96973761827722,51.39806053399258,51.85772759045396,55.08025528477571,1
20202021,2021-02-02,NYI,SEA,4,0,52.183896073134825,36.99876979596127,49.4566337984086,35.0,45.91687585059987,38.959681143903225,46.56550646582134,40.0,59.30536731561128,35.0,1
20202021,2021-02-03,DET,BUF,3,2,47.52172048399143,46.06758797658669,35.0,58.9015311832369,29.243181037891183,53.217874083689466,41.56954843559229,41.56082917892802,39.42742263167018,63.19946053166372,1
20202021,2021-02-08,NSH,TOR,4,0,48.933344647806145,51.461726690579496,63.94599998840134,57.913373299372694,46.16864463098023,62.519253897454234,44.54001018302553,47.015554021521545,65.0,59.90698993751134,1
20202021,2021-02-09,NYR,SJS,1,0,46.047335184131406,47.73565908129981,51.672856807288966,50.73698941193093,57.200564957620955,45.94802080558193,41.14260166571827,43.56209317316983,57.589965269018045,51.456838985015274,0
20202021,2021-02-10,TBL,PHI,3,2,39.61967457696406,53.83497684651854,41.21040522597689,50.66847286995912,30.217757545200968,42.205222444450904,40.0,49.15147916186669,45.47927916381645,54.705498822172444,1
20202021,2021-02-12,FLA,BUF,0,0,54.46863650711322,60.05668778341169,44.96689843180426,45.78664573094717,51.478236408699495,54.72340260136963,49.3217728564019,54.15101900507052,53.56856026011479,50.006072945120465,0
20202021,2021-02-19,NYI,TBL,0,1,37.91118207916671,48.37105661571675,53.96292889640202,35.0,59.06274473345603,27.385894496048863,40.0,42.63395095414508,64.5572571398516,39.623106803443704,0
20202021,2021-02-24,COL,LAK,2,0,48.40042456911657,35.0,45.603501697740825,42.687000706705916,57.65471453460414,38.65200256559737,42.86038211220492,40.0,49.306932200714506,45.287740091267864,1
20202021,2021-03-02,SJS,DAL,4,0,46.37062467188667,46.73011427056244,48.87242756137633,35.874164238086856,60.73848457344878,35.1768443978456,42.333562204698,41.157102843506195,55.43444109747893,40.19292711755054,1
20202021,2021-03-03,BUF,TOR,3,0,53.69859460235487,64.82043365934423,58.178646986494556,63.27217626734712,46.34309300699623,63.44858470655332,48.428735142119386,59.03839029340981,62.79946715727173,65.0,1
20202021,2021-03-05,VGK,COL,5,1,63.63951110281215,46.28678733211365,65.0,39.867555791491455,46.77039089461745,28.572975980611773,57.87555999253094,40.958108598902285,65.0,46.45222384376927,1
20202021,2021-03-10,COL,CBJ,4,0,41.80360657394387,53.77860910698944,35.0,39.583397845814865,45.34655143669869,50.2371464330149,40.0,48.3007481962905,39.501095405531494,39.170811963103,1
20202021,2021-03-15,NYI,UTA,5,0,50.38601218050227,35.0,48.374939649152125,44.63449262610179,33.45039294599062,36.89598308926762,44.94741096245205,40.0,50.78968260205637,50.166224008124345,1
20202021,2021-03-16,OTT,BOS,7,0,59.062563438204734,40.64107765022114,60.67160912013379,35.0,64.97806622510932,53.65496034914418,53.35630709438426,40.0,62.79107028843464,36.20859033252828,1
